age,gender,daily_social_media_hours,platform_usage,sleep_hours,screen_time_before_sleep,academic_performance,physical_activity,social_interaction_level,stress_level,anxiety_level,depression_risk
1.5086039767075419,1,-0.8718159417147114,1,0.6946876139703191,0.2585370880509552,-0.019562392208240215,-1.3491787352267326,0,0.13283283636781074,-0.3880244218945268,2
-1.4866388625529645,0,1.6572853885991763,1,-0.6798426867228335,-0.8580126336115584,-0.5736871714986558,-0.32676381007764765,0,1.4493128796563217,1.2776023891225017,0
0.010982557077288645,0,1.6076951664361592,0,-0.5816619509590373,-0.7184439184037443,-1.324436872472767,-1.689983710276428,0,1.4493128796563217,1.2776023891225017,0
-1.4866388625529645,0,-0.8718159417147114,2,0.6946876139703191,1.0959493792978408,0.05193757931310379,-1.5195812227515804,0,0.13283283636781074,-0.3880244218945268,2
-1.4866388625529645,1,-0.5246843865735896,0,1.1855912927893022,-1.5558562096506299,1.1065621592529267,0.014041164972047288,2,-0.8545271960985724,-0.7211497840979325,1
0.010982557077288645,1,1.4093342777840892,0,-2.1525537231797824,1.7937929553369119,-1.5925617656778066,-0.6675687851273427,2,1.4493128796563217,1.2776023891225017,0
1.0093968368307908,0,1.6572853885991763,1,-0.4834812151952401,-1.2767187792350012,-1.1993119223104147,1.2068585776459797,0,1.4493128796563217,0.9444770269190959,0
1.0093968368307908,1,-0.17755283143246792,0,-0.4834812151952401,1.0959493792978408,-0.8239370718233591,0.35484614002174225,0,0.13283283636781074,0.27822630251228453,2
0.010982557077288645,0,-0.6238648308996243,3,-0.7780234224866297,-0.2997377727803016,-0.3234372711739518,-0.1563613225528002,0,-0.19628717445431698,-0.7211497840979325,1
1.5086039767075419,1,0.1199885015456368,0,0.10560319938753905,-0.02060034236467322,-0.716687114541343,-0.32676381007764765,0,0.13283283636781074,-0.054899059691121126,1
0.5101896969540397,1,0.6654809453388281,3,-1.4652885728332061,1.3750868097134694,-0.6630621359003355,0.014041164972047288,1,0.7910728580120662,0.27822630251228453,2
-1.4866388625529645,1,-0.7726354973886768,0,0.4983261424427258,-0.2997377727803016,0.016187593552431788,-1.5195812227515804,2,-0.5254071852764447,-1.0542751463013382,1
1.5086039767075419,1,0.863841833990898,2,-0.7780234224866297,0.11896837284314114,-0.03743738508857582,1.3772610651708275,2,0.46195284718993845,0.27822630251228453,2
-1.4866388625529645,0,-1.5164888298339378,2,1.087410557025505,-1.5558562096506299,1.5355619883809906,1.7180660402205221,0,-1.512767217742828,-1.3874005085047438,1
0.5101896969540397,1,-1.5660790519969554,1,1.9710371788996737,-1.6954249248584439,1.9109368388680463,-1.0083737601770377,1,-1.512767217742828,-1.3874005085047438,1
1.0093968368307908,0,-0.37591372008453733,0,0.4983261424427258,-0.8580126336115584,-0.5379371857379838,-1.3491787352267326,1,0.46195284718993845,0.27822630251228453,2
1.5086039767075419,0,-0.47509416441057223,3,-0.3853004794314439,0.6772432336743982,-0.5915621643789915,-1.1787762477018855,1,0.13283283636781074,0.9444770269190959,2
-0.4882245827994624,0,-0.6238648308996243,3,1.087410557025505,-1.2767187792350012,0.4809374084411678,0.5252486275465899,0,-0.5254071852764447,-0.7211497840979325,1
-0.4882245827994624,1,-0.02878216494341535,0,-0.2871197436676468,-1.2767187792350012,0.1949375223557918,0.5252486275465899,1,0.13283283636781074,-1.0542751463013382,1
-0.4882245827994624,0,-0.6238648308996243,3,0.6946876139703191,-0.2997377727803016,1.5534369812613262,1.2068585776459797,0,-0.8545271960985724,-1.3874005085047438,1
1.0093968368307908,0,-1.0701768303667811,2,0.8910490854979116,0.5376745184665839,1.2853120880562867,0.8660536025962848,1,-1.1836472069207002,-1.3874005085047438,1
1.0093968368307908,0,-0.6238648308996243,3,0.3019646709151324,0.816811948882212,-0.001687399327903817,-0.1563613225528002,0,-0.5254071852764447,0.6113516647156902,1
0.5101896969540397,1,1.6572853885991763,1,-0.4834812151952401,-1.137150064027187,-1.5925617656778066,0.35484614002174225,0,1.4493128796563217,1.2776023891225017,2
-1.4866388625529645,1,-0.2767332757585026,2,1.3819527643168945,-1.4162874944428157,0.659687337244527,0.6956511150714372,2,-1.1836472069207002,-0.7211497840979325,1
0.5101896969540397,0,-0.17755283143246792,2,-0.5816619509590373,1.6542242401290974,0.24856250099679938,0.014041164972047288,0,-0.5254071852764447,-0.054899059691121126,1
0.5101896969540397,1,0.2687591680346889,2,0.596506878206522,-0.7184439184037443,0.1413125437147842,0.014041164972047288,1,-0.19628717445431698,-0.7211497840979325,2
1.0093968368307908,0,1.706875610762194,0,-1.956192251652189,1.235518094505655,-1.5925617656778066,0.5252486275465899,2,1.4493128796563217,0.9444770269190959,0
-0.4882245827994624,0,-0.8718159417147114,0,-0.18893900790385054,1.3750868097134694,-0.2698122925329434,0.18444365249689496,1,-0.19628717445431698,-0.054899059691121126,2
-0.9874317226762135,1,0.6654809453388281,2,-1.1707463655418164,0.9563806640900263,-1.288686886712095,0.5252486275465899,0,0.7910728580120662,-0.054899059691121126,0
-1.4866388625529645,0,0.7646613896648631,0,0.007422463623742815,-1.137150064027187,-0.8954370433447031,0.35484614002174225,2,1.120192868834194,1.2776023891225017,0
1.0093968368307908,1,0.4175298345237411,3,-0.2871197436676468,1.235518094505655,-0.2698122925329434,0.6956511150714372,0,0.46195284718993845,0.27822630251228453,1
-0.4882245827994624,1,-1.417308385507903,0,0.6946876139703191,0.9563806640900263,0.9099372375692311,0.5252486275465899,0,-1.512767217742828,-1.3874005085047438,1
1.5086039767075419,0,0.6158907231758108,0,-0.9743848940142231,0.39810580325876954,-0.9490620219857114,0.014041164972047288,1,1.120192868834194,1.2776023891225017,0
-0.9874317226762135,1,-1.5164888298339378,2,2.167398650427268,-0.57887520319593,1.9466868246287183,0.6956511150714372,1,-1.512767217742828,-1.3874005085047438,1
-0.9874317226762135,1,0.3679396123607238,1,-0.6798426867228335,-0.7184439184037443,-1.360186858233439,-0.1563613225528002,1,0.46195284718993845,0.6113516647156902,1
1.0093968368307908,0,0.863841833990898,1,-0.4834812151952401,-1.2767187792350012,0.08768756507377579,-0.8379712726521903,2,0.46195284718993845,0.6113516647156902,1
0.010982557077288645,0,-0.9709963860407463,1,1.1855912927893022,0.11896837284314114,1.410437038218639,-1.689983710276428,1,-1.1836472069207002,-1.0542751463013382,1
-1.4866388625529645,1,1.2109733891320198,3,-0.2871197436676468,0.39810580325876954,-0.6451871430199998,0.18444365249689496,0,1.120192868834194,0.6113516647156902,0
-0.9874317226762135,1,-1.6156692741599725,0,1.676494971608285,-0.439306487988116,1.160187137893935,0.35484614002174225,2,-1.512767217742828,-1.3874005085047438,1
1.0093968368307908,0,1.2109733891320198,1,-0.8762041582504269,-0.02060034236467322,-1.074186972148063,1.5476635526956748,1,1.4493128796563217,1.6107277513259073,0
1.0093968368307908,1,-0.12796260926945024,2,0.10560319938753905,-0.439306487988116,0.4809374084411678,-0.4971662976024953,1,-0.19628717445431698,-0.054899059691121126,2
-0.4882245827994624,1,-0.9709963860407463,1,0.7928683497341154,0.5376745184665839,0.3200624725181434,-0.32676381007764765,1,-0.5254071852764447,-0.054899059691121126,1
1.5086039767075419,1,-1.2685377190188507,1,0.4001454066789287,1.5146555249212832,0.766937294526543,-1.0083737601770377,0,-0.5254071852764447,-0.7211497840979325,1
0.010982557077288645,1,1.6076951664361592,0,-1.1707463655418164,-1.137150064027187,-1.4674368155154551,-1.5195812227515804,1,1.4493128796563217,0.9444770269190959,0
-1.4866388625529645,1,-1.4668986076709205,0,1.087410557025505,-0.2997377727803016,0.9278122304495674,0.8660536025962848,0,-1.1836472069207002,-1.3874005085047438,1
0.5101896969540397,1,-1.0205866082037638,0,0.8910490854979116,-1.137150064027187,0.4988124013215034,-0.8379712726521903,2,-0.5254071852764447,-1.0542751463013382,1
1.5086039767075419,1,-0.5246843865735896,3,0.20378393515133617,0.5376745184665839,0.2306875081164638,0.35484614002174225,1,-0.19628717445431698,-0.7211497840979325,1
1.5086039767075419,0,0.4175298345237411,3,-0.5816619509590373,0.816811948882212,-1.145686943669407,0.6956511150714372,0,1.120192868834194,1.2776023891225017,0
-0.4882245827994624,0,0.169578723708654,1,0.007422463623742815,1.5146555249212832,-0.6809371287806718,-0.1563613225528002,1,0.46195284718993845,0.27822630251228453,2
-0.9874317226762135,0,-1.2685377190188507,0,0.9892298212617088,-0.7184439184037443,1.5355619883809906,1.3772610651708275,1,-1.512767217742828,-1.3874005085047438,1
-0.9874317226762135,0,-0.7230452752256593,1,-0.18893900790385054,1.6542242401290974,0.5703123728428474,-0.1563613225528002,2,-0.5254071852764447,-0.7211497840979325,1
-0.4882245827994624,0,-0.8718159417147114,2,1.8728564431358776,-1.4162874944428157,1.6070619599023346,-0.6675687851273427,2,-1.512767217742828,-1.3874005085047438,1
1.0093968368307908,1,-0.9709963860407463,2,1.4801335000806917,0.39810580325876954,0.9099372375692311,1.3772610651708275,0,-1.512767217742828,-1.3874005085047438,1
-0.9874317226762135,1,-0.2767332757585026,0,1.087410557025505,-1.5558562096506299,0.659687337244527,1.2068585776459797,0,-0.8545271960985724,-1.3874005085047438,1
0.010982557077288645,1,0.7150711675018457,0,-1.2689271013056127,1.3750868097134694,-1.4674368155154551,-1.1787762477018855,0,1.120192868834194,1.2776023891225017,0
-1.4866388625529645,1,-0.9709963860407463,2,0.4983261424427258,0.11896837284314114,1.3925620453383025,-1.5195812227515804,2,-0.8545271960985724,-1.0542751463013382,1
1.5086039767075419,0,-0.4255039422475548,0,-0.8762041582504269,0.6772432336743982,-0.2519372996526078,-1.3491787352267326,0,0.13283283636781074,0.27822630251228453,2
1.5086039767075419,1,-0.37591372008453733,3,-0.6798426867228335,1.235518094505655,-0.35918725693462383,-0.6675687851273427,2,0.13283283636781074,-0.3880244218945268,1
0.010982557077288645,1,1.6572853885991763,3,-0.7780234224866297,-1.137150064027187,-1.2708118938317587,1.5476635526956748,2,1.120192868834194,1.2776023891225017,0
-0.9874317226762135,0,1.6076951664361592,0,-0.6798426867228335,-1.5558562096506299,-1.360186858233439,0.18444365249689496,1,1.4493128796563217,1.6107277513259073,0
1.5086039767075419,1,1.0622027226429673,2,-1.0725656297780202,1.3750868097134694,-1.1278119507890714,-0.4971662976024953,1,1.4493128796563217,1.2776023891225017,0
0.5101896969540397,1,-0.8718159417147114,1,0.7928683497341154,-0.57887520319593,0.695437323005199,1.3772610651708275,0,-1.512767217742828,-1.3874005085047438,1
-1.4866388625529645,0,-1.4668986076709205,0,1.3819527643168945,-1.2767187792350012,1.2853120880562867,-0.1563613225528002,2,-1.1836472069207002,-0.7211497840979325,1
-1.4866388625529645,1,-0.6238648308996243,0,0.6946876139703191,-0.02060034236467322,0.3558124582788154,-0.6675687851273427,2,-0.5254071852764447,-0.7211497840979325,1
1.5086039767075419,1,-0.7726354973886768,1,1.676494971608285,0.39810580325876954,1.410437038218639,1.5476635526956748,2,-1.1836472069207002,-1.0542751463013382,1
-0.4882245827994624,1,0.020808057219601883,0,0.4983261424427258,-1.5558562096506299,0.7848122874068794,1.2068585776459797,1,-0.5254071852764447,-0.7211497840979325,1
1.5086039767075419,1,0.9630222783169329,1,-0.3853004794314439,-0.7184439184037443,-1.5210617941564626,1.2068585776459797,2,1.4493128796563217,1.6107277513259073,0
-0.4882245827994624,1,1.2605636112950371,2,0.10560319938753905,-1.5558562096506299,-1.395936843994111,0.014041164972047288,0,1.120192868834194,1.2776023891225017,0
1.5086039767075419,0,1.2109733891320198,3,-1.1707463655418164,-0.16016905757248726,-1.5210617941564626,1.0364560901211326,0,1.4493128796563217,1.2776023891225017,0
0.5101896969540397,0,-0.47509416441057223,2,0.4001454066789287,1.3750868097134694,0.945687223329903,-1.0083737601770377,1,-0.5254071852764447,-0.3880244218945268,1
1.0093968368307908,0,0.6654809453388281,3,-2.054372987415986,1.7937929553369119,-0.7345621074216794,0.18444365249689496,0,0.7910728580120662,0.9444770269190959,0
-1.4866388625529645,0,-0.6238648308996243,1,0.10560319938753905,0.5376745184665839,0.8205622731675514,1.7180660402205221,2,-1.1836472069207002,-1.0542751463013382,1
1.5086039767075419,0,-1.5164888298339378,3,1.4801335000806917,-1.137150064027187,0.44518742268049577,-0.6675687851273427,2,-0.5254071852764447,-0.7211497840979325,1
0.5101896969540397,0,0.7150711675018457,2,-1.1707463655418164,1.5146555249212832,-0.8060620789430234,1.0364560901211326,0,0.46195284718993845,0.6113516647156902,1
-0.4882245827994624,1,-1.66525949632299,3,0.3019646709151324,0.11896837284314114,0.802687280287215,0.014041164972047288,1,-1.512767217742828,-1.3874005085047438,1
-0.4882245827994624,0,-0.2767332757585026,1,1.3819527643168945,-1.137150064027187,0.4094374369198238,-1.5195812227515804,2,0.13283283636781074,-0.054899059691121126,1
-1.4866388625529645,0,-0.5742746087366071,3,0.007422463623742815,1.5146555249212832,0.7490623016462074,0.8660536025962848,2,-0.5254071852764447,-0.7211497840979325,1
0.010982557077288645,1,0.7150711675018457,0,-0.3853004794314439,0.9563806640900263,-0.8775620504643674,-1.1787762477018855,1,0.7910728580120662,0.27822630251228453,0
1.5086039767075419,1,0.9630222783169329,2,-0.2871197436676468,0.816811948882212,-0.6273121501396635,0.5252486275465899,2,0.46195284718993845,0.6113516647156902,2
-0.9874317226762135,0,-0.6734550530626418,0,-0.18893900790385054,0.816811948882212,-0.4128122355756314,-1.3491787352267326,0,0.13283283636781074,0.27822630251228453,2
-0.4882245827994624,1,1.111792944805985,1,-1.6616500443607993,-0.9975813488193728,-1.395936843994111,1.5476635526956748,0,1.120192868834194,1.6107277513259073,0
1.0093968368307908,0,-0.6734550530626418,3,1.4801335000806917,-0.9975813488193728,0.4094374369198238,-0.6675687851273427,1,-0.5254071852764447,-0.3880244218945268,1
1.0093968368307908,1,-0.17755283143246792,0,-0.2871197436676468,0.6772432336743982,-0.23406230677227222,-0.8379712726521903,1,0.13283283636781074,-0.054899059691121126,2
-0.4882245827994624,0,0.8142516118278803,0,-0.7780234224866297,-0.9975813488193728,-0.5200621928576474,-1.1787762477018855,0,0.7910728580120662,0.27822630251228453,0
0.010982557077288645,1,0.7150711675018457,3,-0.18893900790385054,-0.16016905757248726,1.160187137893935,1.5476635526956748,1,-1.1836472069207002,-1.3874005085047438,1
0.010982557077288645,1,1.706875610762194,3,-0.5816619509590373,1.0959493792978408,-1.3423118653531025,0.6956511150714372,0,1.120192868834194,1.2776023891225017,2
0.5101896969540397,0,-0.9214061638777289,2,0.20378393515133617,1.0959493792978408,1.0350621877315833,0.8660536025962848,1,-1.1836472069207002,-1.3874005085047438,1
1.0093968368307908,0,0.5663005010127932,0,0.10560319938753905,-0.16016905757248726,-0.14468734237059183,0.014041164972047288,0,0.46195284718993845,0.9444770269190959,2
0.5101896969540397,0,0.4175298345237411,0,-1.2689271013056127,1.0959493792978408,-1.2350619080710867,-0.1563613225528002,2,0.7910728580120662,0.6113516647156902,2
1.0093968368307908,0,1.458924499947107,1,-2.1525537231797824,1.235518094505655,-1.5389367870367991,-1.3491787352267326,2,1.4493128796563217,1.2776023891225017,2
1.5086039767075419,0,-1.1693572746928158,2,1.1855912927893022,0.5376745184665839,1.5891869670219982,0.18444365249689496,0,-1.1836472069207002,-1.0542751463013382,1
1.5086039767075419,1,0.9134320561539152,1,-0.0907582721400543,-0.8580126336115584,-0.5021871999773119,-0.8379712726521903,2,0.46195284718993845,0.27822630251228453,1
-0.9874317226762135,0,0.2687591680346889,0,-0.18893900790385054,-0.7184439184037443,-0.8775620504643674,1.7180660402205221,0,0.13283283636781074,0.6113516647156902,2
1.5086039767075419,0,-0.7726354973886768,1,1.676494971608285,-0.57887520319593,0.3558124582788154,1.0364560901211326,1,-1.1836472069207002,-1.0542751463013382,1
-0.9874317226762135,1,-0.07837238710643302,0,-0.2871197436676468,-1.2767187792350012,0.1949375223557918,-0.32676381007764765,2,-0.19628717445431698,-0.3880244218945268,1
1.5086039767075419,1,-0.5742746087366071,0,0.10560319938753905,-0.7184439184037443,0.1949375223557918,-1.1787762477018855,2,-0.19628717445431698,-1.3874005085047438,1
-1.4866388625529645,0,0.31834939019770614,1,-0.0907582721400543,-0.9975813488193728,-0.07318737084924781,1.0364560901211326,2,0.13283283636781074,0.27822630251228453,2
1.5086039767075419,1,1.359744055621072,1,-1.1707463655418164,-0.16016905757248726,-1.2350619080710867,-1.3491787352267326,0,1.4493128796563217,0.9444770269190959,0
0.5101896969540397,1,0.2687591680346889,3,-0.0907582721400543,1.5146555249212832,-0.4128122355756314,-1.0083737601770377,2,-0.19628717445431698,-0.054899059691121126,2
-0.4882245827994624,0,0.46712005668675877,3,0.20378393515133617,-1.2767187792350012,-0.9133120362250394,-1.0083737601770377,1,0.7910728580120662,0.9444770269190959,0
0.5101896969540397,1,0.07039827938261911,3,-0.4834812151952401,0.816811948882212,-0.34131226405428744,0.18444365249689496,2,0.46195284718993845,0.27822630251228453,2
-0.4882245827994624,1,-1.5164888298339378,0,0.3019646709151324,0.6772432336743982,0.9993122019709114,1.0364560901211326,1,-0.8545271960985724,-0.7211497840979325,1
0.010982557077288645,0,-0.9214061638777289,1,1.8728564431358776,-1.4162874944428157,1.4640620168596465,-0.6675687851273427,2,-1.512767217742828,-1.3874005085047438,1
0.5101896969540397,0,-0.02878216494341535,2,-1.1707463655418164,1.5146555249212832,-1.395936843994111,-1.3491787352267326,2,0.7910728580120662,0.9444770269190959,0
0.010982557077288645,1,-0.6238648308996243,0,-0.2871197436676468,0.2585370880509552,0.4809374084411678,-0.1563613225528002,1,-0.5254071852764447,-1.0542751463013382,1
-0.9874317226762135,1,-1.0701768303667811,2,0.7928683497341154,-0.439306487988116,1.1065621592529267,0.8660536025962848,2,-1.1836472069207002,-1.0542751463013382,1
-0.9874317226762135,0,0.020808057219601883,1,-0.3853004794314439,0.9563806640900263,-0.8418120647036954,-1.0083737601770377,1,0.46195284718993845,-0.054899059691121126,1
-1.4866388625529645,1,-0.5742746087366071,0,0.4983261424427258,-0.8580126336115584,-0.21618731389193582,-1.0083737601770377,1,-0.5254071852764447,-1.0542751463013382,1
1.5086039767075419,1,-0.8222257195516942,2,0.6946876139703191,0.6772432336743982,1.267437095175951,1.5476635526956748,1,-1.1836472069207002,-1.3874005085047438,1
0.5101896969540397,1,-0.12796260926945024,2,0.596506878206522,-1.5558562096506299,0.5703123728428474,1.5476635526956748,2,-0.8545271960985724,-0.3880244218945268,1
0.010982557077288645,0,-1.2685377190188507,3,0.9892298212617088,1.235518094505655,1.4640620168596465,1.7180660402205221,2,-1.512767217742828,-1.3874005085047438,1
-0.4882245827994624,1,1.5085147221101243,3,-0.8762041582504269,-0.16016905757248726,-0.7703120931823514,1.0364560901211326,1,0.7910728580120662,0.9444770269190959,0
-0.9874317226762135,1,1.3101538334580543,3,-0.3853004794314439,0.5376745184665839,-1.4138118368744466,-1.0083737601770377,2,1.120192868834194,1.2776023891225017,2
1.5086039767075419,0,0.7646613896648631,0,-0.4834812151952401,-0.8580126336115584,-1.145686943669407,-1.0083737601770377,0,1.4493128796563217,1.2776023891225017,0
-0.9874317226762135,1,-1.3677181633448854,1,1.1855912927893022,0.6772432336743982,0.3200624725181434,-0.4971662976024953,1,-0.5254071852764447,-1.0542751463013382,1
-0.4882245827994624,1,0.9630222783169329,1,-2.054372987415986,0.9563806640900263,-1.5925617656778066,-0.6675687851273427,1,1.4493128796563217,0.9444770269190959,0
1.5086039767075419,0,1.111792944805985,3,0.4983261424427258,-0.02060034236467322,-0.6094371572593278,1.5476635526956748,0,0.13283283636781074,0.27822630251228453,2
1.5086039767075419,0,0.9630222783169329,3,-0.5816619509590373,0.39810580325876954,-1.038436986387391,1.0364560901211326,0,1.120192868834194,1.2776023891225017,0
0.010982557077288645,0,-1.3181279411818683,3,0.9892298212617088,-0.16016905757248726,1.9645618175090547,0.6956511150714372,1,-1.512767217742828,-1.3874005085047438,1
0.010982557077288645,0,0.5167102788497759,2,-1.0725656297780202,1.3750868097134694,-1.109936957908735,-1.0083737601770377,0,1.120192868834194,0.9444770269190959,2
0.5101896969540397,1,1.1613831669690022,3,-1.0725656297780202,-0.02060034236467322,0.05193757931310379,1.3772610651708275,1,0.46195284718993845,0.9444770269190959,2
0.5101896969540397,1,0.2687591680346889,2,0.20378393515133617,1.235518094505655,0.4273124298001594,1.2068585776459797,2,0.13283283636781074,0.9444770269190959,2
1.0093968368307908,0,0.5167102788497759,1,-0.4834812151952401,1.0959493792978408,-0.8418120647036954,-1.1787762477018855,0,1.120192868834194,1.2776023891225017,2
1.0093968368307908,0,-0.12796260926945024,0,0.007422463623742815,-0.2997377727803016,0.4273124298001594,1.2068585776459797,1,0.13283283636781074,0.6113516647156902,2
-1.4866388625529645,1,0.1199885015456368,0,-0.3853004794314439,-0.8580126336115584,0.05193757931310379,-0.8379712726521903,1,0.46195284718993845,0.6113516647156902,1
-0.9874317226762135,0,-1.6156692741599725,0,1.9710371788996737,-0.2997377727803016,1.4640620168596465,-1.3491787352267326,1,-0.8545271960985724,-1.0542751463013382,1
0.5101896969540397,1,0.5167102788497759,0,-0.4834812151952401,1.235518094505655,-1.1635619365497427,0.5252486275465899,0,0.46195284718993845,0.27822630251228453,2
0.010982557077288645,0,-1.417308385507903,2,1.8728564431358776,-0.8580126336115584,1.4640620168596465,0.5252486275465899,2,-1.512767217742828,-1.3874005085047438,1
-0.4882245827994624,1,-0.22714305359548517,2,0.10560319938753905,0.11896837284314114,-0.35918725693462383,-1.3491787352267326,2,0.13283283636781074,-0.054899059691121126,2
0.010982557077288645,0,-0.7230452752256593,3,0.007422463623742815,1.0959493792978408,0.2843124867574714,-0.6675687851273427,0,0.13283283636781074,-0.054899059691121126,2
-0.9874317226762135,0,0.169578723708654,2,0.8910490854979116,-0.439306487988116,0.4630624155608314,1.7180660402205221,1,-0.5254071852764447,-0.7211497840979325,1
1.0093968368307908,1,-1.2685377190188507,3,1.676494971608285,0.5376745184665839,1.9824368103893901,0.6956511150714372,1,-1.512767217742828,-1.3874005085047438,1
0.010982557077288645,0,0.6654809453388281,3,0.10560319938753905,-0.8580126336115584,0.4630624155608314,0.8660536025962848,1,-0.5254071852764447,-1.3874005085047438,1
-1.4866388625529645,1,1.0622027226429673,0,0.20378393515133617,-1.2767187792350012,-0.9133120362250394,-1.0083737601770377,0,1.120192868834194,1.2776023891225017,2
-0.9874317226762135,1,-1.1693572746928158,2,0.596506878206522,1.0959493792978408,0.3736874511591518,-1.3491787352267326,0,-0.5254071852764447,-0.3880244218945268,1
1.0093968368307908,1,-1.3677181633448854,2,0.9892298212617088,-1.4162874944428157,1.3210620738169587,-0.6675687851273427,1,-1.512767217742828,-1.3874005085047438,1
-0.4882245827994624,1,-1.2189474968558334,3,0.7928683497341154,-0.7184439184037443,1.1780621307742707,-0.8379712726521903,1,-1.1836472069207002,-1.3874005085047438,1
1.0093968368307908,1,1.3101538334580543,3,-0.9743848940142231,1.235518094505655,-0.8596870575840311,-0.8379712726521903,1,0.7910728580120662,0.9444770269190959,0
1.5086039767075419,0,0.1199885015456368,1,0.6946876139703191,-0.439306487988116,-0.16256233525092822,-1.0083737601770377,0,0.13283283636781074,0.27822630251228453,1
-1.4866388625529645,0,-0.07837238710643302,1,-0.0907582721400543,1.6542242401290974,-0.5558121786183194,0.18444365249689496,0,0.46195284718993845,0.6113516647156902,1
-0.9874317226762135,1,-1.3677181633448854,3,0.596506878206522,1.6542242401290974,1.9645618175090547,-0.4971662976024953,2,-1.512767217742828,-1.0542751463013382,1
-0.4882245827994624,0,0.5167102788497759,1,0.4001454066789287,-0.7184439184037443,0.659687337244527,1.0364560901211326,1,0.13283283636781074,-0.054899059691121126,2
-1.4866388625529645,1,1.3101538334580543,1,-0.3853004794314439,-1.5558562096506299,-1.4316868297547831,-1.0083737601770377,1,1.4493128796563217,1.6107277513259073,0
1.0093968368307908,0,1.1613831669690022,3,-0.9743848940142231,0.816811948882212,-1.074186972148063,-0.1563613225528002,2,1.4493128796563217,1.2776023891225017,2
-1.4866388625529645,0,0.46712005668675877,3,-0.3853004794314439,-0.16016905757248726,-1.5746867727974712,-1.689983710276428,1,1.4493128796563217,1.6107277513259073,0
-0.9874317226762135,0,-1.4668986076709205,2,1.1855912927893022,-1.2767187792350012,1.0350621877315833,0.014041164972047288,2,-1.1836472069207002,-1.0542751463013382,1
0.5101896969540397,0,-1.3181279411818683,3,1.087410557025505,0.816811948882212,0.4809374084411678,-1.5195812227515804,0,-0.8545271960985724,-0.7211497840979325,1
-1.4866388625529645,1,-1.5660790519969554,3,2.560121593482455,-1.5558562096506299,1.9824368103893901,1.7180660402205221,2,-1.512767217742828,-1.3874005085047438,1
1.5086039767075419,1,-0.8222257195516942,0,1.2837720285530982,1.3750868097134694,1.088687166372591,1.0364560901211326,2,-0.8545271960985724,-1.0542751463013382,1
-1.4866388625529645,0,-1.2685377190188507,2,1.676494971608285,-1.2767187792350012,1.4998120026203186,0.014041164972047288,0,-1.1836472069207002,-1.3874005085047438,1
1.0093968368307908,0,-0.8222257195516942,2,0.6946876139703191,-1.2767187792350012,0.8563122589282234,-1.3491787352267326,1,-0.5254071852764447,-0.7211497840979325,1
1.0093968368307908,1,-0.37591372008453733,2,0.596506878206522,-1.137150064027187,-0.05531237796891222,0.35484614002174225,2,-0.19628717445431698,-0.054899059691121126,2
-0.4882245827994624,0,1.5581049442731414,0,-1.956192251652189,1.6542242401290974,-1.5925617656778066,0.8660536025962848,2,1.4493128796563217,1.6107277513259073,0
1.0093968368307908,1,0.4175298345237411,3,-0.5816619509590373,0.6772432336743982,-0.6094371572593278,-1.0083737601770377,1,0.7910728580120662,0.9444770269190959,2
0.010982557077288645,1,1.1613831669690022,2,-1.1707463655418164,1.0959493792978408,-1.2708118938317587,0.18444365249689496,2,1.120192868834194,1.6107277513259073,2
-0.9874317226762135,1,0.7646613896648631,2,-0.2871197436676468,-0.2997377727803016,-0.4306872284559678,1.0364560901211326,0,0.46195284718993845,0.6113516647156902,2
-0.9874317226762135,0,-1.3181279411818683,1,1.676494971608285,-0.57887520319593,1.231687109415279,0.8660536025962848,2,-1.512767217742828,-1.3874005085047438,1
0.5101896969540397,1,0.863841833990898,2,-0.18893900790385054,-0.8580126336115584,-0.21618731389193582,1.0364560901211326,1,0.7910728580120662,0.6113516647156902,0
0.5101896969540397,0,-0.7726354973886768,3,-0.4834812151952401,-0.02060034236467322,0.9278122304495674,1.3772610651708275,1,-0.8545271960985724,-1.0542751463013382,1
-0.9874317226762135,1,0.5167102788497759,3,-0.3853004794314439,0.2585370880509552,0.24856250099679938,1.5476635526956748,2,0.13283283636781074,-0.054899059691121126,1
1.5086039767075419,0,-0.5246843865735896,1,0.20378393515133617,0.5376745184665839,0.6775623301248634,-0.32676381007764765,1,-0.5254071852764447,-0.3880244218945268,1
0.5101896969540397,0,1.7564658329252112,2,-0.7780234224866297,-0.8580126336115584,-1.5925617656778066,0.18444365249689496,1,1.4493128796563217,1.6107277513259073,0
-0.4882245827994624,0,-0.8222257195516942,2,-0.18893900790385054,1.6542242401290974,0.731187308765871,1.0364560901211326,2,-1.1836472069207002,-1.3874005085047438,1
1.0093968368307908,1,-0.7230452752256593,2,1.1855912927893022,-1.137150064027187,1.1780621307742707,0.6956511150714372,2,-1.512767217742828,-1.3874005085047438,1
-0.9874317226762135,1,1.5085147221101243,0,-1.6616500443607993,1.6542242401290974,-1.5925617656778066,1.7180660402205221,1,1.4493128796563217,1.6107277513259073,2
0.5101896969540397,0,-1.6156692741599725,2,1.8728564431358776,-1.6954249248584439,1.124437152133263,-1.689983710276428,2,-0.5254071852764447,-0.054899059691121126,1
-0.9874317226762135,0,0.7150711675018457,3,-0.18893900790385054,-0.02060034236467322,-1.217186915190751,-0.4971662976024953,0,0.7910728580120662,0.27822630251228453,0
